2022-09-22 21:14:30 | MainProcess | MainThread | book.py | book.parse_item:67 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/link2/?pre=0&vendor=dangdang&srcpage=bestseller&price=4840&pos=7&url=http%3A%2F%2Funion.dangdang.com%2Ftransfer.php%3Ffrom%3DP-306226-0-s35949850%26backurl%3Dhttp%3A%2F%2Fproduct.dangdang.com%2Fproduct.aspx%3Fproduct_id%3D29419967&srcsubj=&type=bkbuy&subject=35949850
2022-09-22 21:14:30 | MainProcess | MainThread | book.py | book.parse_item:68 | ERROR: None
2022-09-22 21:14:32 | MainProcess | MainThread | book.py | book.parse_item:67 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/subject/25887924/buylinks
2022-09-22 21:14:32 | MainProcess | MainThread | book.py | book.parse_item:68 | ERROR: None
2022-09-22 21:14:33 | MainProcess | MainThread | book.py | book.parse_item:67 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%96%87%E5%AD%A6?start=7500&type=T
2022-09-22 21:14:33 | MainProcess | MainThread | book.py | book.parse_item:68 | ERROR: None
2022-09-22 21:14:40 | MainProcess | MainThread | book.py | book.parse_item:67 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/subject/19987559/
2022-09-22 21:14:40 | MainProcess | MainThread | book.py | book.parse_item:68 | ERROR: None
2022-09-22 21:14:40 | MainProcess | MainThread | book.py | book.parse_item:67 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%AB%A5%E5%B9%B4
2022-09-22 21:14:41 | MainProcess | MainThread | book.py | book.parse_item:68 | ERROR: None
2022-09-22 21:14:41 | MainProcess | MainThread | book.py | book.parse_item:67 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E9%9A%8F%E7%AC%94?start=140&type=T
2022-09-22 21:14:41 | MainProcess | MainThread | book.py | book.parse_item:68 | ERROR: None
2022-09-22 21:14:41 | MainProcess | MainThread | book.py | book.parse_item:67 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E9%9A%8F%E7%AC%94?start=100&type=T
2022-09-22 21:14:41 | MainProcess | MainThread | book.py | book.parse_item:68 | ERROR: None
2022-09-22 21:14:42 | MainProcess | MainThread | book.py | book.parse_item:67 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/subject/11602267/
2022-09-22 21:14:42 | MainProcess | MainThread | book.py | book.parse_item:68 | ERROR: None
2022-09-22 21:14:42 | MainProcess | MainThread | book.py | book.parse_item:67 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/
2022-09-22 21:14:42 | MainProcess | MainThread | book.py | book.parse_item:68 | ERROR: None
2022-09-22 21:14:42 | MainProcess | MainThread | book.py | book.parse_item:67 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E9%9A%8F%E7%AC%94?start=160&type=T
2022-09-22 21:14:42 | MainProcess | MainThread | book.py | book.parse_item:68 | ERROR: None
2022-09-22 21:14:42 | MainProcess | MainThread | book.py | book.parse_item:67 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E9%9A%8F%E7%AC%94?start=2640&type=T
2022-09-22 21:14:42 | MainProcess | MainThread | book.py | book.parse_item:68 | ERROR: None
2022-09-22 21:15:36 | MainProcess | MainThread | book.py | book.parse_item:67 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com
2022-09-22 21:15:36 | MainProcess | MainThread | book.py | book.parse_item:68 | ERROR: None
2022-09-22 21:15:36 | MainProcess | MainThread | book.py | book.parse_item:67 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/annual/2021?source=navigation
2022-09-22 21:15:36 | MainProcess | MainThread | book.py | book.parse_item:68 | ERROR: None
2022-09-22 21:15:37 | MainProcess | MainThread | book.py | book.parse_item:67 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/annual/2021?source=book_navigation
2022-09-22 21:15:37 | MainProcess | MainThread | book.py | book.parse_item:68 | ERROR: None
2022-09-22 21:22:27 | MainProcess | MainThread | book.py | book.parse_item:67 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%84%BF%E7%AB%A5%E6%96%87%E5%AD%A6
2022-09-22 21:22:27 | MainProcess | MainThread | book.py | book.parse_item:68 | ERROR: None
2022-09-22 21:22:27 | MainProcess | MainThread | book.py | book.parse_item:67 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%95%A3%E6%96%87
2022-09-22 21:22:27 | MainProcess | MainThread | book.py | book.parse_item:68 | ERROR: None
2022-09-22 21:22:28 | MainProcess | MainThread | book.py | book.parse_item:67 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E8%AF%97%E6%AD%8C
2022-09-22 21:22:28 | MainProcess | MainThread | book.py | book.parse_item:68 | ERROR: None
2022-09-22 21:43:32 | MainProcess | MainThread | book.py | book.parse_item:73 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%97%A5%E6%9C%AC%E6%96%87%E5%AD%A6
2022-09-22 21:43:32 | MainProcess | MainThread | book.py | book.parse_item:74 | ERROR: None
2022-09-22 21:43:32 | MainProcess | MainThread | book.py | book.parse_item:73 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%8E%8B%E5%B0%8F%E6%B3%A2
2022-09-22 21:43:32 | MainProcess | MainThread | book.py | book.parse_item:74 | ERROR: None
2022-09-22 21:45:41 | MainProcess | MainThread | book.py | book.parse_item:73 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%84%BF%E7%AB%A5%E6%96%87%E5%AD%A6
2022-09-22 21:45:41 | MainProcess | MainThread | book.py | book.parse_item:74 | ERROR: None
2022-09-22 21:45:41 | MainProcess | MainThread | book.py | book.parse_item:73 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%BD%93%E4%BB%A3%E6%96%87%E5%AD%A6
2022-09-22 21:45:41 | MainProcess | MainThread | book.py | book.parse_item:74 | ERROR: None
2022-09-22 21:49:31 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 21:49:31 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 21:49:32 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 21:49:32 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 21:49:32 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 21:49:32 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 21:49:32 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 21:49:32 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 21:49:32 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 21:49:33 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 21:54:46 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 21:54:47 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 21:54:47 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 21:54:48 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 21:54:49 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 21:54:49 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 21:54:49 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 21:54:50 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 21:54:50 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 21:54:50 | MainProcess | MainThread | mysql.py | mysql.__edit:81 | ERROR: 操作失败: not enough arguments for format string
2022-09-22 22:08:57 | MainProcess | MainThread | book.py | book.parse_item:72 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%BB%98%E6%9C%AC
2022-09-22 22:08:57 | MainProcess | MainThread | book.py | book.parse_item:73 | ERROR: None
2022-09-22 22:08:58 | MainProcess | MainThread | book.py | book.parse_item:72 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%8E%A8%E7%90%86%E5%B0%8F%E8%AF%B4
2022-09-22 22:08:58 | MainProcess | MainThread | book.py | book.parse_item:73 | ERROR: None
2022-09-22 22:14:21 | MainProcess | MainThread | book.py | book.parse_item:73 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E9%98%BF%E5%8A%A0%E8%8E%8E%C2%B7%E5%85%8B%E9%87%8C%E6%96%AF%E8%92%82
2022-09-22 22:14:21 | MainProcess | MainThread | book.py | book.parse_item:74 | ERROR: None
2022-09-22 22:14:21 | MainProcess | MainThread | book.py | book.parse_item:73 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E9%83%AD%E6%95%AC%E6%98%8E
2022-09-22 22:14:21 | MainProcess | MainThread | book.py | book.parse_item:74 | ERROR: None
2022-09-22 22:14:24 | MainProcess | MainThread | book.py | book.parse_item:73 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%8E%86%E5%8F%B2
2022-09-22 22:14:24 | MainProcess | MainThread | book.py | book.parse_item:74 | ERROR: None
2022-09-22 22:14:26 | MainProcess | MainThread | book.py | book.parse_item:73 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E8%AE%BE%E8%AE%A1
2022-09-22 22:14:26 | MainProcess | MainThread | book.py | book.parse_item:74 | ERROR: None
2022-09-22 22:14:33 | MainProcess | MainThread | book.py | book.parse_item:73 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%88%90%E9%95%BF
2022-09-22 22:14:33 | MainProcess | MainThread | book.py | book.parse_item:74 | ERROR: None
2022-09-22 22:15:50 | MainProcess | MainThread | book.py | book.parse_item:74 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%90%8D%E8%91%97
2022-09-22 22:15:50 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: None
2022-09-22 22:17:42 | MainProcess | MainThread | book.py | book.parse_item:74 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E4%B8%9C%E9%87%8E%E5%9C%AD%E5%90%BE
2022-09-22 22:17:42 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: None
2022-09-22 22:17:56 | MainProcess | MainThread | book.py | book.parse_item:74 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%A0%A1%E5%9B%AD
2022-09-22 22:17:56 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: None
2022-09-22 22:19:18 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%A5%87%E5%B9%BB
2022-09-22 22:19:18 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:19:19 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E4%B8%89%E6%AF%9B
2022-09-22 22:19:19 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:19:48 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%A7%91%E5%AD%A6
2022-09-22 22:19:48 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:19:49 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E4%BA%A4%E4%BA%92%E8%AE%BE%E8%AE%A1
2022-09-22 22:19:49 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:20:01 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%97%A5%E6%9C%AC%E6%96%87%E5%AD%A6
2022-09-22 22:20:01 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:20:02 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%95%A3%E6%96%87
2022-09-22 22:20:02 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:20:04 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%84%BF%E7%AB%A5%E6%96%87%E5%AD%A6
2022-09-22 22:20:04 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:20:05 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E4%BD%99%E5%8D%8E
2022-09-22 22:20:05 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:20:06 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%8E%8B%E5%B0%8F%E6%B3%A2
2022-09-22 22:20:06 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:20:08 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%9D%82%E6%96%87
2022-09-22 22:20:08 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:22:08 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%87%A0%E7%B1%B3
2022-09-22 22:22:08 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:22:11 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%A4%BE%E4%BC%9A
2022-09-22 22:22:11 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:22:11 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%94%B5%E5%BD%B1
2022-09-22 22:22:11 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:22:12 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E4%B8%AD%E5%9B%BD%E5%8E%86%E5%8F%B2
2022-09-22 22:22:12 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:22:19 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%88%B1%E6%83%85
2022-09-22 22:22:19 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:22:19 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%A5%B3%E6%80%A7
2022-09-22 22:22:19 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:22:26 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%85%BB%E7%94%9F
2022-09-22 22:22:26 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:24:37 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E8%80%BD%E7%BE%8E
2022-09-22 22:24:37 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:24:38 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E8%BD%BB%E5%B0%8F%E8%AF%B4
2022-09-22 22:24:38 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:24:38 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E4%BA%A6%E8%88%92
2022-09-22 22:24:38 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:24:40 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%B9%BE%E7%B1%B3
2022-09-22 22:24:40 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:24:43 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E8%8C%A8%E5%A8%81%E6%A0%BC
2022-09-22 22:24:43 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:24:48 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%BB%BA%E7%AD%91
2022-09-22 22:24:48 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: None
2022-09-22 22:30:16 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E4%BD%99%E7%A7%8B%E9%9B%A8
2022-09-22 22:30:16 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:30:28 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%85%BB%E7%94%9F
2022-09-22 22:30:28 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:31:56 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%96%87%E5%AD%A6
2022-09-22 22:31:56 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:32:03 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E8%8C%A8%E5%A8%81%E6%A0%BC
2022-09-22 22:32:03 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:32:03 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%82%AC%E7%96%91
2022-09-22 22:32:03 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:32:04 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%8E%A8%E7%90%86%E5%B0%8F%E8%AF%B4
2022-09-22 22:32:04 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:33:21 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%91%84%E5%BD%B1
2022-09-22 22:33:21 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:33:24 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%85%BB%E7%94%9F
2022-09-22 22:33:24 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:33:25 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%BB%8F%E6%B5%8E
2022-09-22 22:33:25 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:33:25 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%95%86%E4%B8%9A
2022-09-22 22:33:25 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:33:26 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E8%90%A5%E9%94%80
2022-09-22 22:33:26 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:33:27 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E8%82%A1%E7%A5%A8
2022-09-22 22:33:27 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:34:07 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%B0%8F%E8%AF%B4
2022-09-22 22:34:07 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:36:44 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E8%80%83%E5%8F%A4
2022-09-22 22:36:44 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:37:42 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E9%80%9A%E4%BF%A1
2022-09-22 22:37:42 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:39:41 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%97%A5%E6%9C%AC%E6%BC%AB%E7%94%BB
2022-09-22 22:39:41 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:40:36 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E4%B8%A4%E6%80%A7
2022-09-22 22:40:36 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:40:38 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%BB%8F%E6%B5%8E%E5%AD%A6
2022-09-22 22:40:38 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:40:39 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%8A%95%E8%B5%84
2022-09-22 22:40:39 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:40:39 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E8%90%A5%E9%94%80
2022-09-22 22:40:39 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:40:40 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%B9%BF%E5%91%8A
2022-09-22 22:40:40 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:40:42 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%BC%96%E7%A8%8B
2022-09-22 22:40:42 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:49:11 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%95%99%E8%82%B2
2022-09-22 22:49:11 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:49:22 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E8%87%AA%E5%8A%A9%E6%B8%B8
2022-09-22 22:49:22 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:49:28 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%B9%BF%E5%91%8A
2022-09-22 22:49:28 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:50:34 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%94%BF%E6%B2%BB
2022-09-22 22:50:34 | MainProcess | MainThread | book.py | book.parse_item:77 | ERROR: None
2022-09-22 22:52:46 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%97%A5%E6%9C%AC%E6%96%87%E5%AD%A6
2022-09-22 22:52:47 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%BD%93%E4%BB%A3%E6%96%87%E5%AD%A6
2022-09-22 22:52:47 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%BC%A0%E7%88%B1%E7%8E%B2
2022-09-22 22:52:50 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%BB%98%E6%9C%AC
2022-09-22 22:52:51 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E9%B2%81%E8%BF%85
2022-09-22 22:52:53 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%BD%91%E7%BB%9C%E5%B0%8F%E8%AF%B4
2022-09-22 22:52:54 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%A9%BF%E8%B6%8A
2022-09-22 22:52:54 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E9%9D%92%E6%98%A5%E6%96%87%E5%AD%A6
